source	target	rank	prob	eval	pval	score	ss	nscore
SPAC26H5.04	SPAC1071.03c	0.015961059951726538	97.39994866528421	8.197560612767679e-5	1.6223439832538596e-8	71.04224095564554	23.2	0.687913511037555
cnd1	apl6	0.025795824097265566	98.9	1.1958260743101398e-7	2.3366642891095843e-11	111.54299619429273	54.8417724002425	1.163534658008229
kap113	sip1	0.01316863596737697	97.6	0.006740919818541087	1.349073756323204e-6	75.11324783285569	54.78895874170269	0.6860477912876095
sec74	sec73	1.0	100.0	4.913247398615299e-91	9.6850400102426e-95	830.0999457896621	54.64887921998035	1.6775831090255293
apl3	rtp1	0.015550169691610195	96.9499871067552	0.001624807680927192	3.212475680841802e-7	70.86585919891186	29.649620570928054	0.4399533520329917
rpn2	apl3	0.014409587688445314	97.84937403989869	2.846049894151541e-5	5.518151864528558e-9	88.36322764589352	35.67982623276072	0.46869921969006856
alp14	tti1	0.012195181743001805	97.54998718605759	0.0005411099703387473	1.0620734437881403e-7	79.1473309720549	38.54270358965494	0.8622158463728021
par1	par2	1.0	100.0	1.0e-114	1.6431676725154984e-118	953.4487401009034	59.7	2.2947892730572192
sal3	gcn1	0.04051729299811297	99.8	2.3199137915017446e-15	4.58257569495584e-19	208.48251725264637	107.5849431844438	0.47178913247356646
hgh1	ctnnbl1	0.016216275443042574	97.69979529149485	1.0904127658827183e-5	2.1220273325289664e-9	75.27343488907623	22.8	0.45094192957986395
prp10	rrp12	0.1255188684628765	99.84998748122105	1.1489125293076057e-18	2.2342784070030303e-22	224.52193656745436	81.89902319319809	0.41242871306119344
lia1	rpn1	0.010943513103291657	97.14895779163048	0.0005932958789676531	1.141052146047673e-7	60.544033562358564	24.348716598621785	0.3423301606136463
apl2	paa1	0.1180856600420632	99.84998748122105	7.694153624668538e-20	1.528397853963424e-23	194.57368784087944	51.19208923261484	0.484749467482585
apl1	alp14	0.038496455236781725	99.24998740554076	4.07308237088326e-11	7.84219357067906e-15	133.1981606479609	40.548489490978575	0.4360094962297367
kap109	tor1	0.015705487896768452	98.59994929004782	3.478505426185217e-5	6.957010852370434e-9	99.25764454186893	69.69540874404856	0.4948781862931534
kap109	SPAC328.01c	0.02137406074755659	99.7	1.2649110640673518e-16	2.4649543606322614e-20	199.09997488698986	58.281643765425834	0.4559741705412696
knd1	SPCC550.11	0.023369970735118532	99.3	4.589117562233507e-9	8.944271909999159e-13	128.63366588883332	68.68667993141028	0.6550700639802494
rrp12	mis4	0.01523084170395903	98.04988526255399	0.0007668115805072325	1.469693845669907e-7	84.36764782782556	57.88540403245019	1.2995302146463463
prp10	sip1	0.036424239079047176	99.5	1.1063453348751465e-10	2.157081361469706e-14	156.556698994326	80.69975216814485	0.8154629038301234
cnd1	fes1	0.013387865496090615	96.54998705333936	0.0031749015732775087	6.204836822995428e-7	61.147526523973156	22.80350850198276	0.6296328127845238
SPBC1105.01	knd1	0.0356144309890796	99.19994959676139	1.7064583206161233e-7	3.3166247903554e-11	112.93484847468473	76.94803441284255	0.9740154670054262
lia1	apl3	0.025692693518962365	98.59954360949142	6.46761161480805e-8	1.2437845472588892e-11	88.34251524605806	31.1942302357343	0.42844871277934543
peg1	elf1	0.02065763823682662	98.29979654098985	3.122498999199199e-8	6.1237243569579454e-12	122.63478299405924	23.949947807876324	0.5542318612050761
kap109	kap113	0.2281063794048804	100.0	1.5096357176484663e-56	2.8809720581775865e-60	552.9992676306181	94.29740187301027	0.720821851394442
apl5	uso1	0.01111829712904079	97.09994850668048	0.0006899275324264135	1.3349157276772194e-7	77.78213162417188	29.819456735494025	0.4100857488172334
rng3	apl3	0.015253779339613334	97.69979529149485	0.000570087712549569	1.1180339887498948e-7	74.33168907000567	41.3	0.2860160277159475
apl6	SPBC25H2.03	0.04800609094740292	99.34998741821762	2.227105745132009e-11	4.418144406874904e-15	139.09565054307055	51.99961538319298	0.5265320076274373
rng3	fes1	0.05000443846075056	98.94988630614995	7.035623639735143e-11	1.3856406460551018e-14	113.94990127244516	22.794516884549232	0.68717816684177
sip1	apl5	0.015257629759417848	98.09994903158717	0.0002437211521390788	4.83735464897913e-8	87.89926052021144	55.897763819315706	0.48118956809913005
tti1	SPBC25H2.03	0.016888777257576457	98.44998730319878	2.2978250586152114e-6	4.442971978304612e-10	100.67596535419962	45.65260124023603	0.5933395948403456
SPBC25H2.03	utp20	0.01873079677180587	98.64998732893989	1.7552777557982098e-6	3.3985290935932856e-10	110.94746504539886	56.44900353416347	0.6631374209762748
SPBC25H2.16c	hse1	0.03095218794047291	100.0	1.397497763862254e-32	2.683281572999748e-36	275.99853260479483	28.04959892761392	1.0448421820833658
rrp12	alp14	0.025408741598714056	98.94998736735644	1.50996688705415e-9	2.979932885150268e-13	130.1961596975886	41.743262929483606	0.39663485336640864
apl1	ecm29	0.041329506525099244	99.54998744349493	7.694153624668539e-14	1.5178932768808223e-17	171.42951904499995	56.397783644395105	0.5549527800720053
tor2	apl1	0.03501227797402918	99.34998741821762	2.2271057451320087e-12	4.381780460041329e-16	162.39439645505013	46.79316189359296	0.39738205422971856
SPAC1071.03c	rng3	0.011650466852522436	96.64998706673478	0.0017320508075688774	3.304542328371661e-7	63.24982213413726	21.945386758952324	0.5391083729991938
tor2	kap113	0.022440767922753006	98.84998735457684	1.0885770528538621e-5	2.085665361461421e-9	104.89923736615057	77.5983891585386	0.9311111265735977
apl6	apl1	0.36899961285306826	100.0	9.16515138991168e-47	1.816590212458495e-50	430.0966403030835	67.59970414136441	0.8871593107023987
rtp1	lia1	0.015385688388465766	97.39871662398843	0.00036633318168028403	7.183313998427188e-8	60.5453549002729	26.998333281889828	0.46442446337315596
kap114	sec21	0.015508094459748382	98.3	1.1515207336387826e-5	2.224859546128699e-9	92.91770552483526	46.696145451203996	1.1126601900008368
imp1	cut15	1.0	100.0	1.1958260743101399e-38	2.3366642891095846e-42	311.0941979529673	65.34998087222367	0.7102757062040806
tti1	knd1	0.016186311827223618	98.4	0.00016911534525287762	3.2787192621510004e-8	86.69717411773004	62.21776273701908	1.3160211957509977
hgh1	paa1	0.015186793752120578	97.54988467445772	2.073644135332772e-5	4.0987803063838395e-9	71.63099887618489	21.599768517278143	0.5100750864668666
kap123	utp10	0.23694739457653924	99.9	3.163858403911275e-23	6.2928530890209095e-27	272.6317663075967	76.99974025930217	0.451735460921227
ste20	SPCC18.17c	1.0	99.09994954590039	2.805708466680029e-12	5.513619500836089e-16	145.44957889248082	23.799789915039167	0.7171602345838558
los1	kap95	0.05351267537633322	99.9	6.899275324264136e-24	1.347219358530748e-27	251.38327311100076	75.94919354410553	0.49409835629510024
imp1	uso1	0.11288767951334214	99.39994969817641	1.98997487421324e-12	3.8794329482541645e-16	138.59942279822093	45.34997243659581	0.6321324251520979
SPBC25H2.03	los1	0.011977222662462901	98.19994908348986	2.7748873851023215e-5	5.4074023338383095e-9	87.30979326513149	45.06617356732208	0.37219677885894464
kap113	SPBC11G11.07	0.032124628310161774	99.8	1.2489995996796796e-16	2.4289915602982238e-20	192.8796775194318	78.57194155676694	1.8854104000305105
kap104	kap109	0.07688795948267926	100.0	5.477225575051661e-31	1.0677078252031312e-34	316.1485726679784	77.19993523313344	0.5265736163906546
SPAC26H5.04	kap95	0.016860681613441137	98.74998734177134	3.7e-7	7.249827584156743e-11	101.44722766049351	48.74997435896761	0.2916495173911512
apl5	apl2	0.1376935092974768	100.0	2.8266588050205137e-42	5.509990925582364e-46	400.6490983391826	57.99965517138874	0.8897168066786196
kap114	xpo1	0.03093854262649982	99.9	5.796550698475775e-20	1.1454256850621083e-23	226.00814144627623	71.3993697451175	0.5402611698627267
mot1	alp14	0.013436201140656412	98.1	8.1e-6	1.6e-9	102.04459809318668	40.19800990098888	0.6158785291890428
kap109	SPCC550.11	0.1625056536763868	100.0	6.640783086353597e-57	1.2961481396815722e-60	559.1478516456986	93.94998669504962	0.71533260590612
imp1	rpn2	0.01957239121998371	98.49979695410543	4.5166359162544856e-7	8.579044235810886e-11	93.01774024346108	36.74833329553873	0.5020628781126538
sec26	vac8	0.04463473751178011	99.1997983868919	1.788854381999832e-10	3.42928563989645e-14	119.59431424612124	42.39575450443122	0.415860486382246
apl2	kap114	0.01897006463755693	98.9	8.426149773176359e-8	1.673320053068151e-11	107.39995344505509	50.78602169888876	0.537380763846072
utp20	utp10	0.027985735448526172	99.0496845022739	6.323764701504952e-8	1.2369316876852982e-11	134.6996659238619	74.64984929656589	0.5307933093075717
SPAC1F5.11c	rad3	0.01695813263216129	100.0	9.565563234854494e-89	1.8973665961010277e-92	1046.7774548584814	101.08570621012646	1.1400178799089247
sec26	apl2	0.09587589186732423	100.0	6.581033353509158e-38	1.296148139681572e-41	369.9374271414018	58.54946626571415	0.9771747554553181
mot1	apl1	0.013721795646327205	98.4999492385656	3.203123475609393e-6	6.115553940568262e-10	102.64112236331012	50.55640414428226	0.9457659292083993
apl2	rpn1	0.014518054955064563	97.54896206521113	0.00011832159566199231	2.3237900077244502e-8	79.6512397894722	31.729166393083826	0.6305939701319533
SPBC1703.03c	hgh1	0.02776626444940129	98.24998727735286	3.082207001484488e-8	6.133514490078261e-12	96.94709897670997	18.638669480410883	0.575082199902877
mis4	apl6	0.031181055655419405	98.79994939269959	2.2494443758403986e-7	4.449719092257398e-11	112.49928888664141	51.94978344516943	1.1916600019201926
cut15	kap123	0.014614898268268018	98.44988572873002	3.065941943351178e-6	5.989991652748775e-10	88.87969396887007	42.49894116328076	0.43363121581120617
vac8	rng3	0.42902905969868066	99.84998748122105	6.244997998398398e-21	1.2369316876852982e-24	192.54526740483652	52.24806216502197	0.5614541883803226
kap114	ecm29	0.028523430309063826	99.4	1.3856406460551017e-10	2.749545416973504e-14	148.7213501821443	71.14984188316936	0.8492312880795432
cut15	gcn1	0.020324531555432856	98.84988619113328	4.732863826479693e-9	9.148770409186144e-13	125.66765693685866	38.149705110262644	0.4070453610175725
rpn2	sec21	0.022749309841514662	98.59979716003477	1.6655329477377504e-6	3.24037034920393e-10	100.52044568146323	50.74977832463902	0.5562283658703959
apl3	vac8	0.03296214722053673	99.04988642093439	2.906888370749727e-10	5.70087712549569e-14	117.44224112303034	36.79334178897046	0.3700071995583327
apl4	kap95	0.017498955343548055	98.79994939269959	1.1313708498984761e-6	2.1633307652783936e-10	98.94988630614995	57.34997820400632	0.40894928677577214
apl2	ecm29	0.03683944572465834	99.5	4.079215610874228e-13	8.142481194328913e-17	165.63471858278987	51.8999036607969	0.4278021874297725
paa1	rec11	0.016211906245753773	96.79917355019101	0.001491978552124661	2.8635642126552706e-7	66.87301398920195	24.9	0.6650923577611273
rrp12	mms19	0.047017016592467806	99.5	1.3870832707519762e-10	2.6457513110645906e-14	144.18748211963478	76.04275113381945	0.8454847044740419
SPBC25H2.03	mms19	0.015858504348195093	98.34998729028896	5.5749439459065415e-6	1.073312629199899e-9	96.08496240307325	45.232731511594565	0.37393990394483
knd1	kap113	0.02258512020194766	99.1	9.60728889958036e-8	1.833030277982336e-11	115.64428217599001	67.4498332095788	0.5881931718664716
kap104	apl3	0.013690414134421786	98.24998727735286	0.00010261578825892242	2.0396078054371142e-8	82.09975639427927	51.748043441274184	0.9914697906033306
lsb5	hse1	0.034411635632722946	100.0	2.2079402165819617e-33	4.4158804331639235e-37	259.3944293927686	25.748786379167466	2.0222931374372184
ecm29	SPAC12B10.01c	0.01209167490791365	97.24988431869727	0.0008438009243891594	1.649242250247064e-7	87.99636356122905	38.06573262134856	0.7607110507310081
SPBC1604.06c	SPAC4F10.09c	0.1	100.0	4.790615826801394e-56	9.327379053088815e-60	498.9170171481426	41.0	1.2215459697502251
alp14	apl6	0.0332154431909686	99.0	1.1832159566199233e-9	2.32379000772445e-13	124.29211559869758	42.19893363581596	0.9736629609749472
imp1	alp1	0.013706087435317614	97.99954081525077	3.478505426185217e-5	6.87749954561976e-9	79.73292920744854	36.393268608356685	0.31554221986964026
lia1	taf2	0.040783580805858456	98.39918698851125	4.06201920231798e-8	8.06225774829855e-12	92.9999462365436	23.449946695035365	0.5233720597545936
apl5	SPCC18.17c	0.014509479182864634	97.04998712004036	0.0007937253933193772	1.5491933384829667e-7	69.64998205312044	26.94995361777085	0.3277287097648095
ppk19	ecm29	0.01079251137778144	97.6499871991799	2.222611077089287e-5	4.386342439892262e-9	101.71740264084607	32.69862382425291	0.625618861899058
kap114	apl1	0.0206827477720554	99.1	9.262828941527529e-10	1.8027756377319946e-13	123.895964421768	47.14976139918419	0.32488094273115475
vac8	cnd3	0.014310341001591486	97.94968095915372	3.1622776601683795e-5	6.324555320336759e-9	77.2463591375024	34.54822716146228	0.6694286731737278
peg1	mot1	0.01179095633814477	97.79994887524226	0.00012165525060596439	2.3366642891095844e-8	94.64523231520963	44.09954648292882	0.9249864863877743
fes1	apl2	0.016968709344521427	97.19994855965717	0.00026495282598983544	5.1575187832910506e-8	64.14998051441637	22.347259339793773	0.4971293315167948
rrp12	ppk3	0.010871179518286936	96.69953464210674	0.0008497058314499201	1.6655329477377506e-7	75.04778477743363	23.2379000772445	0.6488289448317226
SPBC25H2.03	apl1	0.08137572783402773	99.54998744349493	9.710818709048172e-14	1.88547076349648e-17	155.64992772243744	52.44997616777342	0.5144624545695402
sip1	apl6	0.015045404074114787	98.2	0.00011661903789690602	2.3323807579381202e-8	89.79476599446095	53.89072276375592	0.8955427931762602
ecm29	utp10	0.05571855208308741	99.64998745609554	2.792848008753788e-14	5.585696017507577e-18	197.79648631864015	67.84850772124616	0.5271495694357641
kap123	kap95	0.590494886113602	100.0	2.5690465157330258e-42	5.099019513592785e-46	420.547833189044	89.4499860257116	0.7227514634090318
apl6	ppk3	0.01131209630384058	97.04988408030171	8.916277250063505e-5	1.7320508075688772e-8	79.27477530715555	19.99774987342326	0.5771804525329967
kap95	sec26	0.014795889732372652	98.34988561254151	5.347896782848375e-6	1.0158740079360235e-9	94.14520699430216	44.7	0.3615800782603926
lia1	paa1	0.07193025266246576	99.29994964751997	5.347896782848375e-13	1.069579356569675e-16	116.28103886704831	26.149952198809086	0.5123570088001554
kap95	SPAC12B10.01c	0.010952520171966629	97.14967833194304	0.0006899275324264136	1.3349157276772194e-7	80.14923580421713	32.24996124028679	0.3859294762798159
apl5	kap104	0.01639585330708477	98.4999492385656	1.42828568570857e-5	2.8142494558940578e-9	88.6458120838204	53.96637842212501	0.7063598144897525
prp10	rng3	0.016375730995480373	98.04998725140152	3.3674916480965476e-5	6.572670690061994e-9	88.66752505850154	42.109381377550534	0.41356537841662483
elf1	apl5	0.012597341381827372	97.34998715973208	0.00016911534525287762	3.24037034920393e-8	83.54340189386592	29.932925015774853	0.48629305816186835
tef3	SPBC25H2.03	0.03083877847093679	99.24998740554076	4.918333050943175e-13	9.380831519646859e-17	159.99387488275917	29.149957118321804	0.6390051404175963
alp14	utp10	0.017979780658041074	98.59994929004782	1.7663521732655692e-7	3.391164991562634e-11	115.99844826548328	43.834347263304835	0.3792929238837353
lia1	prp10	0.01710789560861453	98.04937531672499	3.7523326078587435e-6	7.476630257007497e-10	79.59095425989062	28.240042492885877	0.5678783849048514
cut15	SPAC12B10.01c	0.11101325894672145	99.79994989978702	2.224859546128699e-19	4.274342054632502e-23	203.49370997650027	48.59907406525355	0.6522557802917863
apl2	kap113	0.013954658227524534	97.8999489274637	0.000282842712474619	5.5713553108736476e-8	77.12535251134999	45.242015870206316	0.5163205471108363
kap123	ecm29	0.1505350893721366	99.9	6.748333127521195e-24	1.3e-27	280.8969917959251	89.08563296065196	0.4802084095093155
kap104	utp20	0.023753372774662922	99.1	1.8e-7	3.509985754956849e-11	120.48900364763583	75.24799000637825	1.043941145833743
rrp12	kap113	0.02509792817431908	99.14998739283833	6.123724356957945e-8	1.2124355652982141e-11	117.44224112303034	69.79935529788223	0.6099252640118044
sal3	apl1	0.037547789529969164	99.6	8.774964387392121e-15	1.7320508075688773e-18	168.6496368214293	50.449777006444734	0.4275112853747922
tef3	utp10	0.012067506588738345	97.29979444993704	7.348469228349534e-5	1.4449913494550753e-8	93.91906089820105	28.046390142048583	0.5007119972728932
SPAC26H5.04	SPBC1703.03c	0.018503982061360294	98.19994908348986	1.2161414391426681e-5	2.3874672772626647e-9	86.27908205353138	40.94850424618706	0.5987807613915099
tor1	tor2	1.0	100.0	0.0	0.0	1963.6447030967695	286.19914395399576	0.9714695902102529
SPAC12B10.01c	lia1	0.01901588462649674	97.79872187303882	4.358898943540674e-5	8.52936105461599e-9	73.7	31.44900634360329	0.8663177134677172
apl4	sec21	0.13071281213570565	100.0	1.375499909123952e-37	2.703701166919155e-41	377.2360004029308	58.54895387622225	0.8206876281361013
apl4	SPBC1105.01	0.013624723510455645	97.89979570969491	0.00010954451150103323	2.145227260688247e-8	84.74691734806642	42.048543375484485	0.48789130643994444
cnd1	rrp12	0.014976912307986753	98.19979633380102	0.0005585696017507576	1.0830512453249846e-7	82.90832286326868	75.23961722390672	1.0759603975012597
SPBC1105.01	apl1	0.01889832616094638	98.49979695410543	1.3198484761517135e-6	2.5748786379167463e-10	97.68551581478187	43.949744026558335	0.4130005939504265
apl3	pds5	0.014816620504016394	97.5997950817521	0.00324037034920393	6.338769596696192e-7	72.74984536066039	47.4246771206721	0.8434295973400865
