source	target	rank	prob	eval	pval	score	ss	nscore
DAAM1	DIAPH1	0.07608028271120397	100.0	8.366600265340757e-131	4.8989794855663565e-135	1294.9914710143846	112.24972160321825	1.4279467024692563
INSC	KPNA1	0.029227564730456717	99.59994979918413	6.496922348312314e-15	3.1984371183438954e-19	148.84696839371637	36.549692201166344	0.5999944142204637
HGH1	AP1G1	0.011369159785318297	97.14998713329817	0.001411382301150188	7.014271166700073e-8	69.01956244428096	25.043961347997644	0.518393393359398
IPO11	ARMC8	0.012483785989954687	98.39994918697874	9.612491872558332e-5	4.8497422611928565e-9	82.35897036753191	49.24977157307433	0.8210359736536885
ARVCF	GCN1	0.012433234163681325	97.6	0.0002465765601187591	1.2132600710482481e-8	98.09266027588404	35.4471437495322	0.4255837871276925
FAM179B	AP4B1	0.026777992347044834	98.79994939269959	2.794637722496424e-8	1.4124446891825535e-12	125.99805554055189	40.98780306383839	0.46066622325990597
GPRASP1	TTC12	0.043670329036233795	99.29994964751997	1.349073756323204e-13	6.599242380758568e-18	160.89101901597863	24.547504964863535	0.8747107033326743
PPP2R1A	JUP	0.04944588769376802	99.7499874686709	4.9416596402423347e-17	2.4331050121192875e-21	177.3631867102077	48.742589180305146	0.42913012030933007
MROH6	MROH2B	0.212389854583474	100.0	1.6071714283174648e-35	8.068457101577723e-40	379.59840621372473	69.14911423872326	0.7907524436304905
ZYG11B	KPNA4	0.014254703145007243	98.34988561254151	3.290896534380867e-7	1.642254547870092e-11	95.43395622104326	25.361387974635775	0.39237055239984975
KIAA1468	HEATR1	0.023373344210429654	98.6	8.142481194328913e-6	3.968626966596886e-10	113.9277841441674	57.89991364414976	0.3675611036677998
DNAAF5	ARMC12	0.012155416202181392	97.49953846044606	0.00010382677881933928	5.1380930314660515e-9	69.86844781444626	20.09900495049444	0.3599197688374452
FMNL2	FMNL1	1.0	100.0	3.464101615137755e-145	1.414213562373095e-149	1405.5987158502955	106.89995322730502	1.4161978845501018
ARMCX3	ARMC4	0.02034828542889032	99.04998738011025	1.0099504938362078e-10	5.0497524691810385e-15	128.34718539960275	26.246142573719286	0.6707151681715261
AP3B1	ATR	0.016015127070720687	98.19994908348986	6.292853089020909e-5	3.128897569432403e-9	105.85542026745726	50.349975173777395	0.7460508857736878
ARMC4	ARMC7	0.017658310700254278	98.79979757064282	9.6850400102426e-10	4.8062459362791663e-14	104.49827749776549	20.322893494775787	0.6766918563054599
PDS5B	PPP4R1L	0.014503729932469938	97.5997950817521	4.415880433163923e-5	2.2371857321197095e-9	88.23808701462198	22.89978165834775	0.7772153938255679
BTAF1	KPNA3	0.010700539936118957	97.69953940526025	4.5825756949558395e-5	2.271343214928118e-9	89.17527684285595	27.1	0.41752684476495466
CAND1	UTP20	0.05657759563453445	99.59994979918413	1.2173742234826561e-10	6.022457969965419e-15	167.04454495732568	97.40225870070981	0.630349516174078
HEATR4	ARMC10	0.012612433678567509	97.24998714652871	0.0006179805822192151	3.093541659651604e-8	72.70171937444121	24.599186978434876	0.4212950893313938
ARMC8	BHLHB9	0.02276748242769442	98.94988630614995	2.437211521390788e-10	1.1962441222426132e-14	111.29456410804619	21.897945109073593	0.6830391919971184
UNC45A	IPO4	0.011990248591698099	98.2	0.001349073756323204	6.688049042882385e-8	80.29993773347525	57.647376349665734	1.2100742863119405
MROH1	UNC45B	0.017352115279515617	98.54998731608238	5.047771785649584e-5	2.5099800796022266e-9	99.05008833918322	61.12544478365781	0.5775013049370904
EPN1	HGS	0.019155756853465173	99.3	4.0410394702353503e-14	1.9621416870348584e-18	161.44156837692083	17.299710980244726	1.5679235052100635
FAM179A	AP3B2	0.03023594856597765	99.04998738011025	7.293833011524188e-9	3.6083237105337433e-13	131.2742549017133	46.99989361690088	1.0015705379462845
APC2	PKP2	0.049968538407146386	99.7499874686709	1.396424004376894e-17	7.128814768248646e-22	215.71912293535777	45.59956140139946	0.6590714972834205
ARMCX1	GPRASP1	0.1380102294794086	99.9	4.8e-26	2.4000000000000002e-30	263.9356739813699	29.949958263743873	1.194665030734553
UNC45A	AP1B1	0.02857089034936438	99.2	1.7e-9	8.299397568498571e-14	132.74095072734713	52.348829977373896	0.4365336043807498
AP2A2	NCAPD2	0.01839294376855017	98.2	0.00031176914536239794	1.5297058540778355e-8	90.06247831366845	52.499619046236894	0.7964944573676167
RANBP6	NCAPG2	0.01712179054311313	97.44988455611427	0.0035242020373412192	1.7944358444926363e-7	74.77586509028164	36.79945651772591	0.7198725173300311
ARMCX2	HEATR4	0.011959329132536103	97.04998712004036	0.0013674794331177344	6.7512961718473e-8	77.09682224320274	25.549951076274102	0.4719426726545868
AP2A2	APC2	0.013261015299650784	97.69979529149485	0.0003111269837220809	1.512613632095123e-8	90.54391199854355	35.3949148890063	0.5692128494454919
ARMCX5	AP4B1	0.01875831970088416	98.34988561254151	1.8649396773086253e-7	9.22496612459905e-12	102.00735267616741	23.399786323810737	0.7045933840799825
KPNA5	PPP4R1	0.013738922192790399	98.24998727735286	2.2978250586152115e-5	1.1489125293076056e-9	88.01011305526201	37.249697985352846	0.46742056409407823
APC2	ARMCX6	0.020399644560618303	98.29979654098985	4.474371464239419e-8	2.224859546128699e-12	111.97209473793014	17.19738352191984	0.7445637142491166
RAP1GDS1	RANBP6	0.018679298173641484	99.19994959676139	2.6015380066414558e-9	1.300769003320728e-13	117.84973483211576	49.74876882898712	0.316226921687947
ARMC12	BRAT1	0.0275952962434751	98.5	2.7495454169735038e-8	1.4e-12	105.4280797510796	20.849460424672866	0.5928833976264023
DOHH	AP2B1	0.017897631341553873	98.34937722222749	2.7386127875258307e-6	1.3416407864998738e-10	80.5492395991421	28.99982758569437	0.6846857171359719
RANBP6	AP1G1	0.023608415021598286	99.09994954590039	6.2928530890209095e-9	3.2465366161495853e-13	124.64830524319213	48.34873317885382	0.33723146176256824
TRIP12	HEATR9	0.013349528152231444	97.54967965093478	0.0003794733192202055	1.9289893727027114e-8	85.74473744784574	32.54903992439715	0.710477159245792
GPRASP1	APC	0.030375403512759764	99.0	2.264950330581225e-11	1.1054410884348383e-15	163.9157710533065	24.143736247731006	0.9426574219064828
IPO5	CAND1	0.2226893281046116	100.0	2.909123579362004e-25	1.4387494569938156e-29	290.25519805853605	97.2484447176406	0.45130035780484407
COPB1	ARMC3	0.03863896018265989	99.3	6.196773353931867e-11	3.0983866769659333e-15	144.99503439773378	50.64701373230213	0.49467403406641625
AP2A2	CAND1	0.01606734371723727	98.54998731608238	8.137567204023572e-6	4.0422765862815474e-10	103.24969733611813	50.79517693639821	0.6514835471096698
NIPBL	MROH6	0.011960165434950949	97.54998718605759	0.009646761114488117	4.79895822028073e-7	77.30459236035075	46.90031982833379	0.8480271963821362
PPP4R4	XPOT	0.01174930970202775	97.89979570969491	0.0041472882706655445	2.0736441353327722e-7	73.61202347442978	55.2	0.6608981555484675
CTNND2	KIAA1468	0.01101007364581255	97.3	0.006406246951218787	3.2310988842807023e-7	79.19690650524173	40.34922551920916	0.8988658125641176
PPP4R4	KPNA5	0.01655589120324286	98.54998731608238	2.853068523537421e-7	1.4071247279470289e-11	101.74644956950587	33.99985294085844	0.3946160702354221
TRIP12	APC	0.033124798759286596	99.449987430869	1.1224972160321824e-13	5.6745043836444434e-18	195.0990773940256	40.395544308747716	0.6339171286583399
KIAA1468	CAND2	0.03660426796553566	98.94998736735644	2.853068523537421e-7	1.4394443372357266e-11	119.79398983254544	60.38137129943307	0.67769174059481
JUP	PDS5B	0.013929071747072716	98.39979674775756	1.5697133496278867e-5	7.848566748139433e-10	96.69813855498977	44.54862511907635	0.9385419155010168
ARMC4	BTAF1	0.013057977553537587	98.6	2.1166010488516725e-7	1.0507140429250958e-11	126.90839215749288	41.24851512478964	1.4949036369249793
KPNA7	COPB1	0.023978796074537297	99.14988653548727	2.569046515733026e-10	1.3038404810405297e-14	122.34631175478891	37.19946236170625	0.4931918720406068
CHERP	RPRD1A	0.024133196686197626	99.54998744349493	1.7663521732655696e-17	8.608135686662936e-22	175.54913841998768	16.399695119117307	1.4879804071175222
CLASP1	AP3B2	0.027360725554635427	99.0	5.678908345800273e-9	2.787471972953271e-13	139.94956234300986	46.59989270373914	0.42494181605757964
KPNA4	CTNND2	0.054696887842321025	99.84998748122105	1.9937402037376886e-19	9.808159868191383e-24	196.9841364171237	48.14976635457331	0.6563291991545319
ARMC4	HEATR6	0.024285685355870876	99.04998738011025	9.121403400793104e-10	4.595650117230423e-14	142.5744366988697	41.999523806824286	0.41270141711961494
IPO11	MROH1	0.023204941306228903	98.89994944386979	6.70820393249937e-6	3.349626844888845e-10	108.39441867550192	69.49935251496952	0.6092439878651418
IFRD1	MROH6	0.01367542323239312	96.99994845359456	0.00498998997994986	2.479919353527449e-7	65.63611810581122	26.59924810967408	0.43985542378538484
NCAPD3	KIAA1468	0.01553288951788005	98.14998726439042	0.002703701166919155	1.3674794331177343e-7	84.78490431674733	61.49967479588815	1.4066893223969974
PPP2R1A	COPG2	0.04586414532495104	99.64998745609554	6.244997998398398e-14	3.1937438845342624e-18	157.9817711003393	51.448032032333366	0.4528455023752945
AP1G1	KPNA3	0.02106518526506412	99.04988642093439	5.291502622129181e-9	2.698147512646408e-13	110.49837102871697	39.19795913054658	0.517087679506425
PSMD1	AP4B1	0.038411270437131176	98.89994944386979	1.1144505372604026e-8	5.468089245796926e-13	122.21440177000417	38.64996765845995	1.210125335289345
IPO5	KPNA7	0.014766149948720093	98.79979757064282	5.138093031466051e-8	2.521904042583698e-12	106.29529622706735	37.34728905824357	0.37818858015516454
GCN1	PDS5A	0.07565993739278959	99.4	3.5496478698597696e-9	1.7492855684535902e-13	152.093556734005	79.49974842727491	1.2466820642113654
PSMD5	GCN1	0.01909148811404752	98.64988596040038	8.06225774829855e-8	3.9496835316263e-12	120.54003484320054	38.54737345137798	0.38615695619533835
BTAF1	IPO4	0.04507338120564332	99.84998748122105	2.1563858652847823e-20	1.0464224768228174e-24	254.19614473866437	58.4992307641733	0.477401626308797
ARMC10	SIL1	0.023208287629531973	98.59994929004782	3.968626966596886e-8	2.0174241001832016e-12	95.19994747897711	24.848742422907442	0.6220180818385191
MROH2B	AP1G1	0.020559684430234114	98.8	2.190890230020664e-6	1.104536101718726e-10	110.73134154339502	58.74895743755799	0.7841778006876041
UNC45B	COPG2	0.021075774432153173	98.8	3.448187929913333e-7	1.673320053068151e-11	110.19927404479577	46.848692617830864	0.3757176843080171
CKAP5	AP2A2	0.023426348332999076	98.84998735457684	2.4083189157584592e-8	1.1832159566199232e-12	135.6852608060286	45.4497524745735	0.456279223710143
AP2A1	TMCO6	0.014720218566241021	98.14988537945422	7.348469228349534e-5	3.649657518178932e-9	81.44740634298921	39.34920583696703	0.44740802326943274
ARMC2	HGH1	0.022721158169118724	99.24998740554076	2.0493901531919196e-12	1.0266450214168479e-16	140.89826116741114	27.69981949399671	0.5803758420398479
NCAPD3	STAG1	0.017689343434662386	98.44998730319878	0.0001296148139681572	6.415605972938176e-9	97.58340022770267	59.6879384800648	0.691425211384719
MROH7	APC2	0.01128413538856562	97.14998713329817	0.007823042886243178	3.911521443121589e-7	81.84326484201372	37.84996697488651	0.5204166209464085
PKP4	ARMCX1	0.03160910446177165	99.2	4.58257569495584e-12	2.29128784747792e-16	146.8499914879126	28.59842653014323	0.7893852986961254
AP3B2	NIPBL	0.057403393104217285	99.09994954590039	5.6568542494923804e-9	2.863564212655271e-13	142.3474622183339	52.149784275680375	1.4043321863376859
PDS5B	STAG3L2	0.05999826469066998	99.1997983868919	8.899438184514796e-14	4.424929377967517e-18	131.74786525784774	11.147196957082977	1.3293085672161866
MROH9	MROH1	0.06490261677613544	100.0	3.1984371183438954e-43	1.5968719422671313e-47	435.79444695865504	53.64979030713913	0.9798690763635861
CTNND2	ARMCX1	0.03214204671169184	99.24998740554076	4.617358552246078e-12	2.280350850198276e-16	147.19130409096866	29.8	0.891654053953311
BRAT1	PPP4R1	0.03409649026694721	98.74998734177134	1.7549928774784244e-9	8.83742043811428e-14	131.54976244752402	25.075884829851965	0.5644971105038421
HSPBP1	PKP1	0.022011081974644905	98.94998736735644	3.4641016151377545e-10	1.7663521732655693e-14	118.59173664298875	25.048752463945185	0.7404401892990525
ARMCX1	APC	0.02383515603586101	99.04998738011025	7.563068160475615e-11	3.7469987990390386e-15	143.99583327304995	28.246415701819586	0.7192685731593783
CTNND2	ECM29	0.010768947253344213	97.14998713329817	0.006734983296193094	3.340658617698013e-7	81.78801868244517	37.49986666642963	1.0795637181092286
FAM179B	PKP4	0.011824465459059168	97.6	0.00031937438845342625	1.5968719422671312e-8	94.6966208478423	34.69769444790244	0.741518435031098
COPG2	UNC45A	0.025422918980529167	99.0	3.8974350539810154e-8	2.0e-12	118.88481820653132	48.04872526925142	0.36370981389302165
TRIP12	RANBP6	0.013224524343444082	97.84968063310171	0.0001396424004376894	6.892024376045111e-9	95.09810723668478	38.39674465368125	0.721597124799307
GPRASP2	CFAP69	0.013080845921957641	97.44998717290834	5.499090833947008e-5	2.7495454169735043e-9	91.59557849590776	21.497906874856447	0.6006024893836247
HEATR5A	KPNA7	0.011815357155140302	97.99918367006941	2.6267851073127392e-5	1.2845232578665129e-9	90.98593297867534	34.69293876280878	0.40274398373807774
XPO1	IPO11	0.04515144525979364	99.9	5.244044240850758e-23	2.569046515733026e-27	258.2433735839121	74.49973154314047	0.5741912148301613
PKP2	ARMC2	0.039615174703326886	99.7499874686709	4.959838707054898e-18	2.5099800796022266e-22	207.49845782559444	44.349971815098144	0.6533086177957036
UNC45A	ANKAR	0.3755126685340702	100.0	1.2585706178041818e-30	6.292853089020909e-35	336.99709197558366	57.84980553122024	0.8041689566063897
UNC45A	PPP4R1	0.028121502975858702	99.3	1.5427248620541512e-9	7.75886589650833e-14	133.0292449050208	56.305061939402925	0.7285107373812183
KPNA7	ARMC9	0.03170912473981716	98.59979716003477	5.029910535983716e-8	2.4145392935299273e-12	97.34063899523159	26.24957142507283	0.523704129745779
PPP4R1L	RANBP6	0.025561096550774917	98.2	1.095445115010332e-6	5.4918120870983926e-11	93.12518456357549	24.299176940793696	0.5462096809617384
CAND2	APC	0.011593023878444011	97.19979423846534	0.002826658805020514	1.4064138793399332e-7	84.93197277821822	34.390696416327486	0.5077564067375904
INSC	PKP3	0.03353410758580576	99.6	1.1811011811017716e-15	5.912698199637793e-20	175.39974344336994	38.749967741922056	0.6734267735387836
MROH5	AP3B2	0.025056968318850226	98.94998736735644	1.661324772583615e-7	8.124038404635961e-12	123.08033961604103	57.097810816177535	0.889150763627727
HGH1	RICTOR	0.012792628488077136	96.9499871067552	0.0009643650760992955	4.843552415324934e-8	76.96258831406334	21.3	0.4164349083999539
APC	ARMC2	0.074156971282943	99.8	6.379655163094633e-19	3.173326330524486e-23	230.13109307522961	50.37499379652568	0.675603094044999
ATR	PPP2R1B	0.02360052918977898	98.89994944386979	6.033241251599343e-7	3.016620625799671e-11	115.14981545795025	56.52875374532858	0.791179472049593
ANKAR	PPP2R1B	0.030160540306816103	99.7499874686709	2.1213203435596426e-17	1.087658034494298e-21	199.35897271003378	51.8999036607969	0.46620691934222935
JUP	TBCD	0.015294324554601484	98.84988619113328	3.911521443121589e-8	1.9672315572906003e-12	118.94444081166635	40.34749062829063	0.34368780196288523
STAG3L1	STAG2	0.20851441405707477	100.0	8.966604708583958e-42	4.337049688440288e-46	352.8440448696846	21.4	1.9697072915548726
ARMC2	ARMC3	0.12696979136689016	99.9	5.602677931132576e-21	2.749545416973504e-25	231.52123012803816	54.130582852949225	0.5965164572370926
KPNA1	KIFAP3	0.0450720174292743	99.7499874686709	1.2074767078498864e-18	6.148170459575759e-23	186.39997317596374	43.949288958980894	0.5952189511631233
ARMC5	PPP4R4	0.01169267216915253	97.74998721227537	0.0003952214569073901	1.9621416870348582e-8	83.47838043469699	37.58669977531947	0.8154703167344958
ARMCX6	PPP2R1A	0.01350174953285114	97.44998717290834	2.4657656011875906e-5	1.213260071048248e-9	72.89012278765897	15.149257407543116	0.6135204500726464
APC	AP2A2	0.012985231560706889	97.6499871991799	0.0013674794331177344	6.609084656743322e-8	86.05114758095908	40.245248166709075	0.669610668037259
MROH7	TNPO2	0.05777762820564347	99.7499874686709	3.1937438845342622e-15	1.5874507866387543e-19	188.8377610542976	72.54860439732799	0.40338653088734383
KPNA6	ZYG11B	0.015408696859793077	98.44988572873002	3.0983866769659334e-7	1.5388307249337078e-11	95.64622313505117	27.633675108461414	0.38471173008474474
MROH6	PPP4R1L	0.04556263658007308	98.64998732893989	3.074085229787879e-8	1.5349267083479915e-12	105.3810229595443	26.048800356254414	0.5974717374606269
SPAG6	CLASP1	0.018027077631435712	98.9496841834273	5.467174773134658e-9	2.727636339397171e-13	116.83535423834688	39.3	0.36695452033525444
NCAPD3	AP3B1	0.10214157879972655	99.54998744349493	1.18490505948789e-13	5.92452529743945e-18	183.5519544979023	56.59991166070845	0.5630988820431171
PKP1	AP1G2	0.013626567586407679	98.1	2.6457513110645906e-5	1.349073756323204e-9	90.74502741197448	35.54996483823859	1.2321711586971786
ARMC4	KPNA7	0.0839005183232359	99.84998748122105	1.0435516278555651e-20	5.143928459844674e-25	206.3499454809717	49.54876385945466	0.6326321558114785
ARMCX5	INSC	0.03045403854901373	99.3	4.617358552246078e-13	2.308679276123039e-17	146.2978126972512	24.94954909412192	0.8353598361898278
PDS5A	PDS5B	1.0	100.0	0.0	0.0	1953.899959056246	154.24999189627206	1.646992149978209
TNPO2	MRO	0.0236370576886132	98.49979695410543	8.056053624449132e-8	4.0657102700512246e-12	90.95053600721658	23.949947807876324	0.6360493876495849
COPG1	MRO	0.01705313747855168	97.99954081525077	8.396427811873333e-6	4.097560249709576e-10	77.92303895511263	24.0	0.5554755624678108
AP2A1	CKAP5	0.024237065527767533	98.84998735457684	8.843076387773657e-8	4.516635916254486e-12	130.64080526389907	51.095205254505046	0.8739299319805682
AP1B1	IPO7	0.016715093585378975	98.64998732893989	4.472135954999579e-7	2.2356207191739835e-11	112.42526406462206	42.13929282747873	0.3979872438098874
COPG2	PSMD5	0.014742983691852571	98.34988561254151	6.449806198638839e-6	3.2000000000000003e-10	89.97110647313391	36.7251957108468	0.4745440999042557
KPNA6	NIPBL	0.010852904943196842	97.7493733995262	0.000916515138991168	4.5825756949558395e-8	77.87920133129255	38.0988188793301	0.7971249116071902
